Date,trade_int,lead_id,asset_id,must_take_eng,max_eng,eco_max,eco_min,cold_price,inter_price,hot_price,no_load_price,seg1_price,seg1_mw,seg2_price,seg2_mw,seg3_price,seg3_mw,seg4_price,seg4_mw,seg5_price,seg5_mw,seg6_price,seg6_mw,seg7_price,seg7_mw,seg8_price,seg8_mw,seg9_price,seg9_mw,seg10_price,seg10_mw,claim10,claim30,int_start,int_end
2025-06-26,11,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 10:00:00,2025-06-26 10:59:59.999
2025-06-26,12,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 11:00:00,2025-06-26 11:59:59.999
2025-06-26,13,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 12:00:00,2025-06-26 12:59:59.999
2025-06-26,14,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 13:00:00,2025-06-26 13:59:59.999
2025-06-26,18,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 17:00:00,2025-06-26 17:59:59.999
2025-06-26,19,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 18:00:00,2025-06-26 18:59:59.999
2025-06-26,20,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 19:00:00,2025-06-26 19:59:59.999
2025-06-26,21,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 20:00:00,2025-06-26 20:59:59.999
2025-06-26,22,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 21:00:00,2025-06-26 21:59:59.999
2025-06-26,23,101197,11031,0,0.0,46.0,38.0,917.75,917.75,917.75,594.33,50.19,38.0,53.71,7.0,57.22999999999993,0.125,60.749999999999915,0.125,64.2699999999999,0.125,67.78999999999988,0.125,71.30999999999986,0.125,74.82999999999984,0.125,78.34999999999982,0.125,81.8699999999998,0.125,42.4,44.2,2025-06-26 22:00:00,2025-06-26 22:59:59.999
2025-06-26,24,101197,11031,0,0.0,46.0,38.0,1376.62,1376.62,1376.62,594.33,50.19,45.0,50.19,1.0,,,,,,,,,,,,,,,,,0.0,0.0,2025-06-26 23:00:00,2025-06-26 23:59:59.999
2025-06-26,1,591975,12297,0,0.0,270.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.28,14.0,37.33,14.0,38.38,14.0,40.48,42.0,46.34,1.0,54.51,7.0,79.54,15.0,252.97,7.0,0.0,0.0,2025-06-26 00:00:00,2025-06-26 00:59:59.999
2025-06-26,2,591975,12297,0,0.0,271.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.28,14.0,37.33,14.0,38.38,14.0,40.52,43.0,46.42,1.0,54.59,7.0,79.54,15.0,253.05,7.0,0.0,0.0,2025-06-26 01:00:00,2025-06-26 01:59:59.999
2025-06-26,3,591975,12297,0,0.0,271.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.71,42.0,46.57,1.0,54.67,5.0,79.54,15.0,253.05,7.0,0.0,0.0,2025-06-26 02:00:00,2025-06-26 02:59:59.999
2025-06-26,4,591975,12297,0,0.0,271.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.71,42.0,46.57,1.0,54.67,5.0,79.54,15.0,253.05,7.0,0.0,0.0,2025-06-26 03:00:00,2025-06-26 03:59:59.999
2025-06-26,5,591975,12297,0,0.0,272.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.74,43.0,46.64,1.0,54.75,5.0,79.54,15.0,253.13,7.0,0.0,0.0,2025-06-26 04:00:00,2025-06-26 04:59:59.999
2025-06-26,6,591975,12297,0,0.0,273.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.78,44.0,46.72,1.0,54.83,5.0,79.54,15.0,253.21,7.0,0.0,0.0,2025-06-26 05:00:00,2025-06-26 05:59:59.999
2025-06-26,7,591975,12297,0,0.0,274.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.82,45.0,46.79,1.0,54.91,5.0,79.54,15.0,253.29,7.0,0.0,0.0,2025-06-26 06:00:00,2025-06-26 06:59:59.999
2025-06-26,8,591975,12297,0,0.0,274.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.82,45.0,46.79,1.0,54.91,5.0,79.54,15.0,253.29,7.0,0.0,0.0,2025-06-26 07:00:00,2025-06-26 07:59:59.999
2025-06-26,9,591975,12297,0,0.0,274.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.82,45.0,46.79,1.0,54.91,5.0,79.54,15.0,253.29,7.0,0.0,0.0,2025-06-26 08:00:00,2025-06-26 08:59:59.999
2025-06-26,10,591975,12297,0,0.0,273.0,155.0,8934.83,6567.93,6142.67,2353.96,12.55,155.0,35.72,1.0,36.32,15.0,37.44,15.0,38.57,15.0,40.78,44.0,46.72,1.0,54.83,5.0,79.54,15.0,253.21,7.0,0.0,0.0,2025-06-26 09:00:00,2025-06-26 09:59:59.999
2025-06-26,11,591975,12297,0,0.0,274.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,29.01,45.0,34.48,1.0,43.65,5.0,66.04,15.0,241.61,7.0,0.0,0.0,2025-06-26 10:00:00,2025-06-26 10:59:59.999
2025-06-26,12,591975,12297,0,0.0,274.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,29.01,45.0,34.48,1.0,43.65,5.0,66.04,15.0,241.61,7.0,0.0,0.0,2025-06-26 11:00:00,2025-06-26 11:59:59.999
2025-06-26,13,591975,12297,0,0.0,273.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,28.98,44.0,34.42,1.0,43.59,5.0,66.04,15.0,241.55,7.0,0.0,0.0,2025-06-26 12:00:00,2025-06-26 12:59:59.999
2025-06-26,14,591975,12297,0,0.0,273.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,28.98,44.0,34.42,1.0,43.59,5.0,66.04,15.0,241.55,7.0,0.0,0.0,2025-06-26 13:00:00,2025-06-26 13:59:59.999
2025-06-26,15,591975,12297,0,0.0,273.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,28.98,44.0,34.42,1.0,43.59,5.0,66.04,15.0,241.55,7.0,0.0,0.0,2025-06-26 14:00:00,2025-06-26 14:59:59.999
2025-06-26,16,591975,12297,0,0.0,273.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,28.98,44.0,34.42,1.0,43.59,5.0,66.04,15.0,241.55,7.0,0.0,0.0,2025-06-26 15:00:00,2025-06-26 15:59:59.999
2025-06-26,17,591975,12297,0,0.0,273.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,28.98,44.0,34.42,1.0,43.59,5.0,66.04,15.0,241.55,7.0,0.0,0.0,2025-06-26 16:00:00,2025-06-26 16:59:59.999
2025-06-26,18,591975,12297,0,0.0,274.0,155.0,7037.33,5368.38,5068.52,1748.29,16.67,155.0,25.42,1.0,25.84,15.0,26.63,15.0,27.43,15.0,29.01,45.0,34.48,1.0,43.65,5.0,66.04,15.0,241.61,7.0,0.0,0.0,2025-06-26 17:00:00,2025-06-26 17:59:59.999
2025-06-26,19,591975,12297,0,0.0,274.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.86,45.0,32.24,1.0,43.65,5.0,66.04,15.0,241.61,7.0,0.0,0.0,2025-06-26 18:00:00,2025-06-26 18:59:59.999
2025-06-26,20,591975,12297,0,0.0,274.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.86,45.0,32.24,1.0,43.65,5.0,66.04,15.0,241.61,7.0,0.0,0.0,2025-06-26 19:00:00,2025-06-26 19:59:59.999
2025-06-26,21,591975,12297,0,0.0,275.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.89,46.0,32.29,1.0,43.71,5.0,66.04,15.0,241.67,7.0,0.0,0.0,2025-06-26 20:00:00,2025-06-26 20:59:59.999
2025-06-26,22,591975,12297,0,0.0,275.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.89,46.0,32.29,1.0,43.71,5.0,66.04,15.0,241.67,7.0,0.0,0.0,2025-06-26 21:00:00,2025-06-26 21:59:59.999
2025-06-26,23,591975,12297,0,0.0,275.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.89,46.0,32.29,1.0,43.71,5.0,66.04,15.0,241.67,7.0,0.0,0.0,2025-06-26 22:00:00,2025-06-26 22:59:59.999
2025-06-26,24,591975,12297,0,0.0,276.0,155.0,6692.33,5150.28,4873.22,1638.17,17.42,155.0,23.54,1.0,23.93,15.0,24.67,15.0,25.4,15.0,26.89,46.0,32.29,1.0,43.74,6.0,66.04,15.0,241.73,7.0,0.0,0.0,2025-06-26 23:00:00,2025-06-26 23:59:59.999
2025-06-26,1,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 00:00:00,2025-06-26 00:59:59.999
2025-06-26,2,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 01:00:00,2025-06-26 01:59:59.999
2025-06-26,3,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 02:00:00,2025-06-26 02:59:59.999
2025-06-26,4,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 03:00:00,2025-06-26 03:59:59.999
2025-06-26,5,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 04:00:00,2025-06-26 04:59:59.999
2025-06-26,6,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 05:00:00,2025-06-26 05:59:59.999
2025-06-26,7,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 06:00:00,2025-06-26 06:59:59.999
2025-06-26,8,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 07:00:00,2025-06-26 07:59:59.999
2025-06-26,9,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 08:00:00,2025-06-26 08:59:59.999
2025-06-26,10,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 09:00:00,2025-06-26 09:59:59.999
2025-06-26,11,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 10:00:00,2025-06-26 10:59:59.999
2025-06-26,12,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 11:00:00,2025-06-26 11:59:59.999
2025-06-26,13,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 12:00:00,2025-06-26 12:59:59.999
2025-06-26,14,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 13:00:00,2025-06-26 13:59:59.999
2025-06-26,15,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 14:00:00,2025-06-26 14:59:59.999
2025-06-26,16,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 15:00:00,2025-06-26 15:59:59.999
2025-06-26,17,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 16:00:00,2025-06-26 16:59:59.999
2025-06-26,18,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 17:00:00,2025-06-26 17:59:59.999
2025-06-26,19,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 18:00:00,2025-06-26 18:59:59.999
2025-06-26,20,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 19:00:00,2025-06-26 19:59:59.999
2025-06-26,21,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 20:00:00,2025-06-26 20:59:59.999
2025-06-26,22,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 21:00:00,2025-06-26 21:59:59.999
2025-06-26,23,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 22:00:00,2025-06-26 22:59:59.999
2025-06-26,24,974156,13275,20,0.0,36.0,20.0,0.0,0.0,0.0,0.0,-150.0,20.0,-150.0,15.0,125.0,0.1,125.0,0.2,262.4999999999999,0.11666666666666714,372.4999999999998,0.11666666666666714,482.4999999999998,0.11666666666666714,592.4999999999998,0.11666666666666714,702.4999999999998,0.11666666666666714,812.4999999999998,0.11666666666666714,0.0,0.0,2025-06-26 23:00:00,2025-06-26 23:59:59.999
2025-06-26,2,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 01:00:00,2025-06-26 01:59:59.999
2025-06-26,3,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 02:00:00,2025-06-26 02:59:59.999
2025-06-26,4,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 03:00:00,2025-06-26 03:59:59.999
2025-06-26,5,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 04:00:00,2025-06-26 04:59:59.999
2025-06-26,6,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 05:00:00,2025-06-26 05:59:59.999
2025-06-26,7,831346,14268,0,300.0,150.0,0.0,0.0,0.0,0.0,0.0,100.0,60.0,125.0,10.0,150.0,10.0,175.0,10.0,200.0,10.0,225.0,10.0,250.0,10.0,275.0,10.0,300.0,10.0,325.0,10.0,0.0,0.0,2025-06-26 06:00:00,2025-06-26 06:59:59.999
